77000	243	28426	893350	951462	58112
77000	240	28208	930424	1186456	256032
77000	366	28298	941551	1227264	285713
77000	286	28211	774901	1038484	263583
77000	682	28361	868488	1216449	347961
77000	307	28342	947926	1164007	216081
77000	124	28254	949129	1019603	70474
77000	355	28359	823455	1023797	200342
77000	324	28318	963820	1215095	251275
77000	349	28339	947851	1141586	193735
77000	623	28473	1108148	1222499	114351
77000	414	28481	967107	1168358	201251
77000	289	28398	828880	1050292	221412
77000	391	28245	870791	1085131	214340
77000	376	28255	980266	1269853	289587
77000	301	28335	818832	1235577	416745
77000	287	28357	787275	1048455	261180
77000	142	28381	1589650	1624268	34618
77000	631	28290	1040127	1129987	89860
77000	588	28382	846761	985644	138883
77000	280	28452	832568	961704	129136
77000	258	28262	756078	1064234	308156
77000	265	28216	901015	1262342	361327
77000	161	28190	919155	1073339	154184
78000	342	28661	853022	1266432	413410
78000	495	28841	996803	1031913	35110
78000	364	28670	975196	1352896	377700
78000	154	28698	895831	1095975	200144
78000	573	28634	869111	1085292	216181
78000	480	28704	920834	1074109	153275
78000	396	28830	888625	1019191	130566
78000	192	28678	889609	1251396	361787
78000	146	28712	871030	1218190	347160
78000	215	28650	986646	1148238	161592
78000	342	28688	928472	1114111	185639
78000	81	28710	1020585	1314679	294094
78000	452	28658	790555	1125170	334615
78000	466	28570	1089879	1107358	17479
78000	411	28800	886335	1022070	135735
78000	101	28585	872213	1052910	180697
78000	991	28731	869385	1432853	563468
78000	187	28582	933024	1225431	292407
78000	515	28814	1047870	1315804	267934
78000	356	28654	880232	1149348	269116
78000	303	28637	926832	1095258	168426
78000	182	28623	939090	1139593	200503
78000	187	28791	890394	1083414	193020
78000	265	28762	875042	1060896	185854
78000	223	28757	876466	1096424	219958
78000	136	28751	813332	978794	165462
78000	825	28783	813849	1144097	330248
78000	374	28716	815874	1083039	267165
78000	292	28642	884748	1089464	204716
78000	415	28528	924339	1273712	349373
78000	173	28736	830082	975866	145784
78000	606	28685	1073418	1124408	50990
78000	404	28716	869329	1164239	294910
78000	300	28869	948615	1125091	176476
78000	179	28744	871673	1169679	298006
78000	81	28748	843936	1039211	195275
78000	259	28586	924537	1003859	79322
78000	172	28779	886593	1187893	301300
78000	376	28728	1032807	1329105	296298
78000	621	28608	974093	1038877	64784
78000	496	28732	870756	1054825	184069
78000	373	28691	970552	1020856	50304
78000	310	28705	890080	1118940	228860
78000	141	28714	965085	1226692	261607
78000	377	28670	901107	1111065	209958
78000	145	28677	811510	1010466	198956
78000	392	28621	1041255	1120694	79439
78000	401	28701	871022	1056124	185102
78000	762	28717	821423	1031410	209987
78000	613	28704	966301	1017999	51698
79000	291	29132	967235	1239620	272385
79000	293	29085	980493	1157421	176928
79000	125	29157	1013634	1164526	150892
79000	394	29095	890794	1100638	209844
79000	428	28965	884066	995323	111257
79000	107	29146	976106	1352574	376468
79000	551	28995	1012014	1099759	87745
79000	359	29024	882371	1062446	180075
79000	133	28884	882399	1069053	186654
79000	126	29094	932317	1187984	255667
79000	431	28985	933879	1140597	206718
79000	61	29062	920952	1077428	156476
79000	658	29041	939610	1127874	188264
79000	320	29002	792166	1443640	651474
79000	497	28999	818762	1030285	211523
79000	319	29067	966181	1048154	81973
79000	244	28980	1135296	1181311	46015
79000	556	29067	923794	1019735	95941
79000	285	29118	858929	1010004	151075
79000	323	29050	912783	1074426	161643
79000	283	29195	818275	1148796	330521
79000	373	29117	866263	1188022	321759
79000	357	29205	777883	1041008	263125
79000	1101	29074	935683	1244862	309179
79000	287	29089	1004470	1053572	49102
79000	163	28951	945836	1076842	131006
79000	653	28975	982480	1130579	148099
79000	334	29179	915154	1009947	94793
79000	397	29003	872602	1114099	241497
79000	315	29087	1010183	1176694	166511
79000	556	28902	869081	1080753	211672
79000	439	29076	779667	1161420	381753
79000	462	28919	920354	1155076	234722
79000	336	29001	935335	1181014	245679
79000	329	29051	966035	1068221	102186
79000	350	29118	1016753	1128242	111489
79000	615	28979	882075	1205286	323211
79000	408	29263	897504	1195635	298131
79000	459	29039	1235768	1283075	47307
79000	376	28920	775115	1009023	233908
79000	95	29238	910439	1129449	219010
79000	257	29030	913585	1048151	134566
79000	94	29084	1142849	1167134	24285
79000	575	29183	993338	1251520	258182
79000	897	29193	825742	1092937	267195
79000	278	29189	1112752	1127962	15210
79000	131	28999	932146	999061	66915
79000	493	29099	973630	1206064	232434
79000	391	29050	905986	1048432	142446
79000	666	29011	863098	1059990	196892
80000	370	29430	927166	1091460	164294
80000	222	29539	878647	1101745	223098
80000	805	29498	1135785	1242778	106993
80000	395	29506	1077654	1150094	72440
80000	370	29394	857973	1081357	223384
80000	291	29346	902410	1305257	402847
80000	391	29434	913964	1158138	244174
80000	159	29446	1076547	1156063	79516
80000	103	29374	910032	1140061	230029
80000	558	29572	955278	1214630	259352
80000	567	29405	924916	1222873	297957
80000	508	29439	958184	1047163	88979
80000	748	29337	979921	1183180	203259
80000	391	29518	876357	1102290	225933
80000	295	29417	874117	1184065	309948
80000	390	29488	1039050	1120529	81479
80000	596	29548	896278	1159079	262801
80000	967	29454	865673	1179785	314112
80000	219	29432	1025170	1345245	320075
80000	348	29496	877678	1442463	564785
80000	504	29442	958107	1240073	281966
80000	233	29418	989955	1303156	313201
80000	556	29438	954285	1210107	255822
80000	281	29348	902972	1078252	175280
80000	366	29466	1234827	1416836	182009
80000	344	29736	1070648	1161560	90912
80000	173	29220	872154	1338977	466823
80000	350	29365	895114	1068665	173551
80000	232	29525	948856	1194865	246009
80000	654	29464	969570	1092915	123345
80000	261	29468	1046298	1173039	126741
80000	414	29490	835181	1078179	242998
80000	297	29380	1168599	1278138	109539
80000	401	29572	976163	1291522	315359
80000	773	29393	956033	1092124	136091
80000	209	29495	1068545	1210108	141563
80000	122	29393	1241165	1284743	43578
80000	382	29351	949547	1124108	174561
80000	69	29467	925421	1157327	231906
80000	302	29537	1074263	1144441	70178
80000	182	29370	910390	1123489	213099
80000	230	29491	1004649	1087437	82788
80000	357	29433	1128321	1346722	218401
80000	311	29375	1110046	1519331	409285
80000	509	29528	920638	1052077	131439
80000	260	29319	756355	1047156	290801
80000	329	29616	829889	1033875	203986
80000	492	29440	887330	1287003	399673
80000	571	29437	1003909	1093146	89237
80000	309	29457	903310	1265718	362408
81000	189	29783	870598	1203175	332577
81000	374	29688	936848	1510929	574081
81000	479	29747	951947	1205707	253760
81000	412	29784	1117985	1236266	118281
81000	179	29782	972517	1385699	413182
81000	239	29907	895850	1088718	192868
81000	775	29689	813731	1081085	267354
81000	166	29726	949617	1044609	94992
81000	611	29773	978391	1242878	264487
81000	114	29802	897942	1161700	263758
81000	441	29710	1025671	1285249	259578
81000	474	29750	897268	1097828	200560
81000	130	30010	982369	1214063	231694
81000	515	29764	967474	1135122	167648
81000	191	29835	864713	991234	126521
81000	529	29852	818771	1153353	334582
81000	422	29667	913477	1134287	220810
81000	454	29881	829877	1073302	243425
81000	337	29863	947288	1203318	256030
81000	550	29646	1187103	1223912	36809
81000	286	29820	929463	1182601	253138
81000	733	29788	1015531	1278728	263197
81000	251	29923	921902	1117145	195243
81000	297	29805	993339	1108440	115101
81000	150	29743	1146752	1146996	244
81000	833	29773	1014998	1083350	68352
81000	349	29722	892896	1230267	337371
81000	356	29837	1037027	1103460	66433
81000	94	29847	844627	1181212	336585
81000	187	29724	902791	1105674	202883
81000	96	29693	861515	1125513	263998
81000	672	29671	1094348	1098083	3735
81000	487	29813	933993	1279864	345871
81000	288	29960	906473	1080860	174387
81000	129	29753	980146	1085493	105347
81000	601	29773	1001069	1038807	37738
81000	208	29848	947382	1022266	74884
81000	325	29644	911351	1144185	232834
81000	139	29828	1037813	1150263	112450
81000	97	29720	1031138	1214463	183325
81000	37	29940	832663	1120376	287713
81000	438	29765	1031598	1163938	132340
81000	355	29915	870926	1172853	301927
81000	294	29756	892455	1060613	168158
81000	417	29843	938626	1233416	294790
81000	737	29715	888891	1126270	237379
81000	383	29912	892834	1059978	167144
81000	508	29887	895578	1076651	181073
81000	629	29855	858431	1139072	280641
81000	405	29726	918822	1124338	205516
82000	172	30307	1070561	1266431	195870
82000	666	30164	884683	1189198	304515
82000	496	30112	929714	1041940	112226
82000	152	30114	1022380	1067808	45428
82000	231	30073	1006180	1159526	153346
82000	114	30359	992711	1236152	243441
82000	267	30188	870338	1169675	299337
82000	179	29956	1053039	1349386	296347
82000	513	30287	1166363	1313270	146907
82000	682	30145	902971	1313022	410051
82000	578	30179	895371	1351891	456520
82000	726	30182	992831	1144104	151273
82000	486	30131	912536	1683997	771461
82000	457	29987	858999	1213001	354002
82000	624	30356	990458	1148671	158213
82000	514	30222	957065	1044601	87536
82000	141	30061	916190	1117086	200896
82000	548	30062	1015839	1216479	200640
82000	285	30200	926410	999512	73102
82000	685	30133	1309359	1364939	55580
82000	83	30092	809823	1131504	321681
82000	294	30259	919522	1161505	241983
82000	264	30055	977986	1157843	179857
82000	641	30084	1012747	1136438	123691
82000	413	30171	777090	1178284	401194
82000	298	30277	917814	1104390	186576
82000	397	30147	1235923	1392279	156356
82000	387	30181	1112662	1339572	226910
82000	33	30091	1010823	1427240	416417
82000	235	30104	944370	1054232	109862
82000	171	30120	926877	1192504	265627
82000	475	30091	1002281	1055436	53155
82000	288	30089	814621	1373483	558862
82000	662	30120	872182	1140354	268172
82000	415	30229	1018342	1100566	82224
82000	286	30139	941228	1096981	155753
82000	292	30169	947720	1067137	119417
82000	763	30166	1067252	1330705	263453
82000	648	30091	892591	1254838	362247
82000	365	30099	1037816	1139542	101726
82000	171	30163	1536805	1555488	18683
82000	432	30215	862252	1084944	222692
82000	203	30251	856648	1139188	282540
82000	303	30094	1045043	1072754	27711
82000	503	30126	858536	1228065	369529
82000	229	30285	1187135	1204214	17079
82000	218	30246	1215171	1276841	61670
82000	300	30202	1028428	1237306	208878
82000	226	30297	1228805	1273240	44435
82000	380	30086	975385	1124981	149596
83000	251	30554	945264	1210747	265483
83000	480	30566	1133210	1229543	96333
83000	296	30560	1055015	1087059	32044
83000	406	30537	918162	1140998	222836
83000	396	30431	923288	1281165	357877
83000	518	30617	1059426	1175741	116315
83000	340	30552	962241	1125522	163281
83000	341	30444	1182067	1280134	98067
83000	162	30499	1093808	1403862	310054
83000	77	30475	1222082	1232183	10101
83000	456	30459	1039423	1147360	107937
83000	426	30508	1002100	1158927	156827
83000	283	30525	1343172	1393098	49926
83000	527	30628	1071333	1141555	70222
83000	684	30308	939159	1195175	256016
83000	453	30655	1046617	1269084	222467
83000	221	30409	936052	1292329	356277
83000	579	30618	1090985	1112542	21557
83000	230	30536	1094689	1217245	122556
83000	419	30470	934760	1418084	483324
83000	393	30576	909887	1171317	261430
83000	175	30587	1007066	1112635	105569
83000	453	30421	1064936	1292192	227256
83000	203	30549	986382	1266700	280318
83000	117	30394	951933	1298785	346852
83000	599	30471	903078	1150930	247852
83000	284	30684	1170826	1371647	200821
83000	247	30320	875473	1262910	387437
83000	237	30556	990161	1253353	263192
83000	248	30525	1034927	1100055	65128
83000	366	30595	844612	967589	122977
83000	441	30609	914517	1212757	298240
83000	445	30447	1100790	1285767	184977
83000	310	30647	945260	1312432	367172
83000	271	30465	1122438	1280519	158081
83000	383	30530	996028	1208590	212562
83000	331	30514	1006605	1246743	240138
83000	374	30599	890201	1185113	294912
83000	136	30581	1050483	1225328	174845
83000	48	30442	1001993	1613770	611777
83000	338	30592	874211	1178274	304063
83000	286	30498	874561	1060120	185559
83000	563	30304	1032971	1158584	125613
83000	270	30610	955722	1122909	167187
83000	232	30570	1200648	1247757	47109
83000	52	30586	1100763	1193382	92619
83000	514	30515	1001110	1242150	241040
83000	550	30528	1060846	1316600	255754
83000	400	30755	807478	1221328	413850
83000	497	30442	978602	1366573	387971
84000	312	31026	962993	1294460	331467
84000	115	31125	1147800	1286674	138874
84000	499	31036	1204706	1237280	32574
84000	83	30840	927043	1252989	325946
84000	405	30914	934255	1370583	436328
84000	265	30857	1081735	1229643	147908
84000	293	30918	953306	1220367	267061
84000	390	30771	885402	1178882	293480
84000	314	30859	915532	1241758	326226
84000	323	30837	953125	1302522	349397
84000	175	30967	876538	1077357	200819
84000	230	30863	890179	1133105	242926
84000	426	30983	1197960	1405936	207976
84000	152	30930	851291	1150719	299428
84000	248	30867	948649	1145801	197152
84000	504	30943	1028788	1282335	253547
84000	826	30884	1106734	1128874	22140
84000	323	30835	900542	1187801	287259
84000	350	30991	1097796	1126496	28700
84000	140	31115	1089411	1165296	75885
84000	475	30834	1099864	1187090	87226
84000	604	30724	907561	1573143	665582
84000	378	30918	1090063	1239250	149187
84000	408	30939	993580	1474926	481346
84000	219	30744	1022738	1226088	203350
84000	299	30897	919703	1235995	316292
84000	377	30862	1051103	1174843	123740
84000	274	30898	1090811	1183435	92624
84000	237	30829	834841	1216948	382107
84000	159	30904	911985	1421899	509914
84000	202	30822	1067241	1132734	65493
84000	73	31082	1270530	1401245	130715
84000	294	30812	900732	1109582	208850
84000	348	31187	863513	1126173	262660
84000	556	30929	1144218	1224416	80198
84000	342	30830	1209532	1266909	57377
84000	442	31049	1098821	1284039	185218
84000	269	30952	1032322	1149055	116733
84000	679	30911	893017	1208896	315879
84000	143	31034	961833	1131149	169316
84000	424	30790	993936	1193453	199517
84000	280	30869	997028	1540409	543381
84000	587	30964	1001385	1098375	96990
84000	839	30762	922456	1209196	286740
84000	361	30841	931667	1198253	266586
84000	850	30880	980204	1120141	139937
84000	646	30915	1105978	1195809	89831
84000	267	30795	948287	1223386	275099
84000	527	30790	939237	1063354	124117
84000	499	30924	1375677	1391865	16188
85000	76	31333	1058568	1203406	144838
85000	418	31312	879001	1254762	375761
85000	380	31107	1178477	1271058	92581
85000	784	31452	1053574	1110852	57278
85000	144	31356	837481	1162373	324892
85000	673	31141	1024707	1309522	284815
85000	274	31299	931657	1215309	283652
85000	226	31441	1121763	1210660	88897
85000	136	31270	1101071	1219269	118198
85000	331	31085	888621	1114238	225617
85000	376	31358	1331984	1351145	19161
85000	353	31244	1178068	1312597	134529
85000	345	31330	1169809	1386544	216735
85000	443	31332	1095036	1159230	64194
85000	146	31492	1083525	1270700	187175
85000	151	31401	1029224	1270141	240917
85000	567	31243	903421	1419851	516430
85000	348	31239	1002510	1113866	111356
85000	406	31235	1042985	1145672	102687
85000	194	31294	1100914	1252818	151904
85000	207	31269	931928	1203063	271135
85000	904	31339	997768	1132576	134808
85000	209	31344	1003237	1220916	217679
85000	219	31262	1059782	1307009	247227
85000	482	31096	1048133	1278758	230625
85000	447	31391	939011	1225627	286616
85000	224	31249	933056	1150927	217871
85000	339	31186	959508	1134389	174881
85000	258	31138	971722	1243197	271475
85000	368	31253	1071795	1348136	276341
85000	511	31463	913429	1369978	456549
85000	364	31290	868283	1260097	391814
85000	328	31335	977845	1076304	98459
85000	736	31291	1062197	1202495	140298
85000	397	31291	864176	1102943	238767
85000	457	31163	967259	1181489	214230
85000	445	31276	1003044	1099421	96377
85000	375	31336	1079337	1191389	112052
85000	129	31349	1233489	1251949	18460
85000	365	31493	929419	1153288	223869
85000	164	31366	942986	1136171	193185
85000	702	31258	939408	1300930	361522
85000	304	31206	1005929	1266888	260959
85000	304	31268	909979	1262941	352962
85000	271	31286	1020695	1286760	266065
85000	291	31236	941633	1265723	324090
85000	304	31356	840304	1206848	366544
85000	521	31370	1106717	1302044	195327
85000	202	31348	1222230	1351974	129744
85000	384	31336	885727	1090720	204993
86000	189	31681	1042085	1317665	275580
86000	354	31468	983015	1144784	161769
86000	601	31657	1229862	1251605	21743
86000	419	31620	962653	1133925	171272
86000	544	31767	993312	1282053	288741
86000	584	31730	1019109	1260803	241694
86000	488	31658	899579	1215169	315590
86000	324	31690	1013187	1123163	109976
86000	361	31563	997588	1354952	357364
86000	614	31698	1068237	1310231	241994
86000	151	31654	1033289	1299710	266421
86000	661	31575	917358	1205287	287929
86000	174	31737	1209215	1223332	14117
86000	625	31751	888426	1254740	366314
86000	232	31821	1188679	1545220	356541
86000	159	31302	978796	1241615	262819
86000	437	31608	890753	1175961	285208
86000	349	31683	1056062	1222187	166125
86000	494	31788	953801	1215874	262073
86000	353	31777	1033224	1171499	138275
86000	561	31722	980593	1286169	305576
86000	685	31591	1169965	1335753	165788
86000	356	31741	997890	1203533	205643
86000	492	31457	1264503	1266541	2038
86000	573	31655	965115	1414609	449494
86000	264	31870	1334019	1387178	53159
86000	769	31675	977820	1127666	149846
86000	407	31704	960253	1266289	306036
86000	62	31659	909798	1278079	368281
86000	132	31645	927599	1180077	252478
86000	485	31577	967887	1225333	257446
86000	393	31852	1167989	1214164	46175
86000	490	31716	1228319	1238407	10088
86000	254	31754	1134860	1400425	265565
86000	203	31607	1159962	1239627	79665
86000	288	31586	941326	1843089	901763
86000	554	31471	981985	1250963	268978
86000	239	31511	945156	1278432	333276
86000	295	31662	1066207	1339366	273159
86000	221	31705	1162862	1460064	297202
86000	283	31716	1006702	1149276	142574
86000	169	31645	1012679	1212642	199963
86000	801	31688	1036539	1268263	231724
86000	184	31644	957052	1323980	366928
86000	399	31520	1201088	1320130	119042
86000	547	31519	879130	1152938	273808
86000	591	31516	900993	1280189	379196
86000	480	31582	1001924	1089941	88017
86000	265	31633	963651	1253008	289357
86000	753	31556	940957	1172641	231684
87000	609	32201	881877	1268228	386351
87000	35	31971	998966	1291945	292979
87000	108	31983	934930	1220536	285606
87000	373	32126	1324309	1851904	527595
87000	22	32142	1039237	1228562	189325
87000	316	32151	1242701	1416937	174236
87000	508	32007	990006	1334217	344211
87000	261	32068	944869	1131698	186829
87000	498	31864	1145347	1270345	124998
87000	483	32186	1100122	1596925	496803
87000	351	32082	1148272	1492184	343912
87000	694	32023	1046010	1212426	166416
87000	209	32012	875961	1241130	365169
87000	390	32047	936197	1352084	415887
87000	182	31951	1059624	1165840	106216
87000	555	32023	1046807	1359581	312774
87000	755	32024	1010343	1310146	299803
87000	325	31810	839366	1326418	487052
87000	627	31777	1089538	1468913	379375
87000	558	32141	1194586	1305700	111114
87000	214	31971	1237360	1345266	107906
87000	82	31858	980097	1224460	244363
87000	565	31928	1002002	1321410	319408
87000	566	31898	1010424	1117836	107412
87000	220	31951	1311557	1416462	104905
87000	105	32048	859362	1052831	193469
87000	305	32072	1123955	1281402	157447
87000	156	32053	1070182	1295829	225647
87000	206	31970	905758	1221530	315772
87000	562	31959	1054143	1150694	96551
87000	205	32057	1080632	1327968	247336
87000	208	32129	1198162	1580961	382799
87000	242	31934	954084	1189758	235674
87000	147	32011	988020	1210689	222669
87000	106	32196	881945	1344478	462533
87000	695	31985	882807	1268468	385661
87000	86	32065	935120	1279867	344747
87000	493	32147	1133912	1400038	266126
87000	383	32050	1348447	1402803	54356
87000	468	31934	1088096	1539271	451175
87000	515	32032	1098753	1581219	482466
87000	294	32012	1036143	1178596	142453
87000	277	31956	1412320	1461525	49205
87000	251	32003	1039582	1209047	169465
87000	398	31831	932821	1391530	458709
87000	433	32089	1180287	1231340	51053
87000	346	32117	921027	1159798	238771
87000	337	31878	894543	1408068	513525
87000	548	32109	1028639	1166849	138210
87000	295	31997	1016707	1199111	182404
88000	525	32192	1176199	1368085	191886
88000	832	32326	892663	1173867	281204
88000	575	32300	1167464	1342652	175188
88000	159	32470	1040453	1236009	195556
88000	499	32344	990773	1206542	215769
88000	309	32480	974223	1440807	466584
88000	473	32227	1034085	1383051	348966
88000	542	32285	873535	1260155	386620
88000	479	32520	1103017	1339199	236182
88000	329	32567	1092832	1276779	183947
88000	319	32292	1198286	1333368	135082
88000	624	32435	1050457	1355614	305157
88000	134	32424	958804	1113980	155176
88000	466	32352	1147623	1188148	40525
88000	90	32278	975898	1187347	211449
88000	617	32434	1039486	1279376	239890
88000	49	32336	1049437	1158099	108662
88000	515	32583	1016607	1157789	141182
88000	225	32258	989297	1138664	149367
88000	521	32647	1100689	1463177	362488
88000	284	32476	987854	1220537	232683
88000	1124	32577	992645	1443076	450431
88000	404	32371	875956	1473854	597898
88000	369	32379	953260	1251181	297921
88000	463	32452	1137779	1480264	342485
88000	319	32357	942379	1118747	176368
88000	247	32293	1136656	1304124	167468
88000	69	32311	1128584	1386120	257536
88000	85	32545	1196051	1487002	290951
88000	315	32472	1153234	1288386	135152
88000	418	32331	880540	1295579	415039
88000	664	32351	1227188	1634511	407323
88000	32	32358	941493	1381799	440306
88000	234	32337	1024839	1369732	344893
88000	322	32182	1175207	1360374	185167
88000	675	32368	1047962	1214154	166192
88000	527	32369	852579	1235105	382526
88000	412	32468	1007974	1316742	308768
88000	252	32404	991130	1248020	256890
88000	600	32419	1159922	1518939	359017
88000	369	32338	893107	1327063	433956
88000	443	32318	1040265	1278387	238122
88000	412	32213	1042127	1168644	126517
88000	138	32409	1198442	1454473	256031
88000	288	32388	1098840	1289568	190728
88000	205	32299	1107484	1391150	283666
88000	115	32363	1047730	1178590	130860
88000	170	32440	1250534	1407952	157418
88000	474	32349	933673	1208362	274689
88000	493	32453	1079482	1521932	442450
89000	346	32570	974929	1277720	302791
89000	132	32640	1118237	1166857	48620
89000	274	32821	1078207	1388954	310747
89000	392	32621	1085203	1205476	120273
89000	370	32544	1039481	1229965	190484
89000	363	32701	931250	1288381	357131
89000	112	32787	1177806	1365621	187815
89000	365	32724	1015903	1234700	218797
89000	700	32933	1088841	1408461	319620
89000	540	32756	985125	1228522	243397
89000	173	32765	1056178	1422254	366076
89000	290	32696	1007608	1262138	254530
89000	345	32827	985177	1169622	184445
89000	410	32749	1176745	1436681	259936
89000	459	32775	1050711	1259486	208775
89000	325	32813	1126271	1426092	299821
89000	81	32671	1068047	1308663	240616
89000	433	32840	1080437	1369215	288778
89000	253	32616	912737	1202879	290142
89000	329	32816	1119667	1338894	219227
89000	287	32825	1191828	1286936	95108
89000	453	32630	1056439	1301396	244957
89000	554	32737	1071537	1273872	202335
89000	412	32650	938331	1314805	376474
89000	601	32663	1099199	1263105	163906
89000	479	32776	1002584	1194169	191585
89000	221	32793	1008135	1239215	231080
89000	641	32708	1225018	1355078	130060
89000	109	32594	1171136	1248926	77790
89000	133	32615	974386	1322366	347980
89000	453	32783	1494767	1527250	32483
89000	561	32719	916255	1155982	239727
89000	637	32666	1149468	1272747	123279
89000	158	32826	1090947	1275935	184988
89000	201	32722	1138800	1187409	48609
89000	632	32769	924864	1371971	447107
89000	394	32640	904892	1308946	404054
89000	390	32701	1031865	1301778	269913
89000	923	32677	1265232	1563341	298109
89000	197	32825	1197247	1205522	8275
89000	218	32769	1133884	1234577	100693
89000	359	32702	930961	1109331	178370
89000	152	32709	1057342	1293551	236209
89000	280	32890	950690	1225398	274708
89000	403	32857	1134120	1324249	190129
89000	382	32746	1014474	1284678	270204
89000	592	32632	932713	1257889	325176
89000	394	32789	1060395	1339604	279209
89000	684	32739	1161253	1458868	297615
89000	879	32732	896689	1337308	440619
90000	352	32850	1055831	1310718	254887
90000	422	33235	1095795	1373265	277470
90000	366	32985	1092040	1283675	191635
90000	114	32945	1145367	1345048	199681
90000	283	33015	1358236	1580178	221942
90000	398	32914	955061	1161425	206364
90000	326	33333	1106338	1222489	116151
90000	491	33225	1055895	1250258	194363
90000	393	33098	953771	1203151	249380
90000	246	33124	1212193	1467721	255528
90000	417	33216	1247283	1264688	17405
90000	89	33061	945203	1126549	181346
90000	787	33205	1342325	1491726	149401
90000	504	33141	988949	1273357	284408
90000	158	33169	1094745	1174560	79815
90000	360	33211	939343	1463706	524363
90000	501	33068	1000344	1296670	296326
90000	165	33124	1109503	1287593	178090
90000	472	33136	1470585	1701074	230489
90000	295	33002	1041373	1268698	227325
90000	519	33095	963375	1488174	524799
90000	595	33263	1287930	1375529	87599
90000	246	33025	1045090	1152683	107593
90000	221	33117	1054461	1222635	168174
90000	162	33147	1034466	1185711	151245
90000	237	33089	1157317	1345889	188572
90000	157	32971	926573	1179872	253299
90000	436	33263	1013363	1157027	143664
90000	316	33221	975768	1325345	349577
90000	284	33129	1163421	1310103	146682
90000	663	33215	912172	1209510	297338
90000	512	33127	1137505	1182987	45482
90000	171	32966	1150495	1736239	585744
90000	541	33246	1144702	1200586	55884
90000	500	33072	1074405	1327310	252905
90000	147	33207	1176972	1305684	128712
90000	380	33111	1054007	1100827	46820
90000	356	33134	1045544	1278262	232718
90000	315	33024	968365	1175092	206727
90000	603	33041	1148287	1298314	150027
90000	364	33094	926071	1338122	412051
90000	414	33206	1121549	1345062	223513
90000	187	32961	1070796	1302827	232031
90000	334	33204	1147719	1313209	165490
90000	436	33210	1001255	1276047	274792
90000	352	33152	1056475	1295953	239478
90000	512	32979	1007836	1235571	227735
90000	218	32959	1093381	1332593	239212
90000	47	33347	1079307	1196488	117181
90000	196	33154	1094713	1344296	249583
91000	210	33378	1039610	1222741	183131
91000	342	33282	1237877	1259586	21709
91000	362	33486	969680	1455738	486058
91000	591	33516	1139297	1201810	62513
91000	533	33610	1137367	1326552	189185
91000	253	33380	1033445	1345308	311863
91000	690	33462	1066016	1165647	99631
91000	387	33463	1013727	1248442	234715
91000	133	33535	887185	1526132	638947
91000	17	33620	1078945	1292634	213689
91000	746	33432	1079409	1289444	210035
91000	591	33499	1000918	1317510	316592
91000	683	33492	1004410	1383321	378911
91000	335	33392	1448607	1476724	28117
91000	332	33513	1018284	1401171	382887
91000	305	33549	1126085	1158566	32481
91000	476	33531	1076402	1396825	320423
91000	170	33488	1153328	1235187	81859
91000	234	33470	956220	1313880	357660
91000	423	33408	1136069	1311731	175662
91000	718	33465	893463	1662106	768643
91000	491	33572	1009870	1169895	160025
91000	413	33345	1073635	1248519	174884
91000	108	33554	926456	1165251	238795
91000	270	33452	1142259	1260354	118095
91000	405	33383	1052573	1338186	285613
91000	170	33538	953470	1244449	290979
91000	247	33546	968957	1321834	352877
91000	139	33487	1232014	1279308	47294
91000	333	33657	1068170	1298463	230293
91000	800	33487	1007047	1212731	205684
91000	407	33433	1136401	1473042	336641
91000	577	33551	1050033	1271246	221213
91000	278	33417	954645	1177525	222880
91000	343	33592	1336769	1911576	574807
91000	671	33477	1095025	1131885	36860
91000	258	33756	1155365	1341679	186314
91000	379	33524	981358	1192717	211359
91000	465	33385	1172269	1297650	125381
91000	395	33458	1024920	1346611	321691
91000	31	33402	988903	1098745	109842
91000	268	33438	1208425	1423878	215453
91000	582	33423	1206948	1234839	27891
91000	303	33341	1234394	1382879	148485
91000	468	33615	961481	1259554	298073
91000	353	33408	1190566	1345458	154892
91000	409	33520	1064352	1336004	271652
91000	704	33434	1143800	1307518	163718
91000	291	33406	1107839	1436618	328779
91000	502	33347	911904	1274596	362692
92000	720	33794	1063646	1326077	262431
92000	521	33938	1180390	1447096	266706
92000	621	33834	1206270	1286940	80670
92000	570	33863	1073319	1208164	134845
92000	467	33715	984986	1286193	301207
92000	196	33962	1010961	1264114	253153
92000	494	33773	1147611	1220385	72774
92000	303	33745	1141840	1247467	105627
92000	70	33698	1044516	1253061	208545
92000	625	33750	1247856	1319389	71533
92000	511	33893	1052398	1313715	261317
92000	416	33943	1209734	1321986	112252
92000	448	33773	1229561	1278874	49313
92000	82	33973	1018550	1519976	501426
92000	283	33911	1176217	1693971	517754
92000	735	33844	960969	1383155	422186
92000	409	33872	1178636	1334420	155784
92000	500	33962	1051424	1373891	322467
92000	663	33854	1025812	1331352	305540
92000	365	33804	1120318	1389756	269438
92000	491	33751	1065777	1215829	150052
92000	329	33852	964567	1246759	282192
92000	141	33877	1042346	1242520	200174
92000	335	34015	1010789	1181379	170590
92000	210	33673	1074330	1280573	206243
92000	412	33723	1171504	1280618	109114
92000	342	33685	1106852	1343909	237057
92000	522	33908	956861	1170153	213292
92000	250	33768	1196733	1280377	83644
92000	265	33838	1014024	1443678	429654
92000	582	33795	968063	1250340	282277
92000	596	33989	985348	1341003	355655
92000	240	33689	1073304	1314985	241681
