78000	302	28796	1094912	1191725	96813
78000	113	28676	1047106	1123134	76028
78000	726	28536	950550	981820	31270
78000	620	28563	822329	988309	165980
78000	489	28910	784559	1036236	251677
78000	632	28653	858328	1082456	224128
78000	254	28588	820408	1144821	324413
78000	152	28747	880034	1164998	284964
78000	305	28672	971389	1719929	748540
78000	359	28719	781724	960613	178889
78000	324	28670	863586	1060531	196945
78000	382	28912	863323	1094908	231585
78000	189	28593	848195	1047930	199735
78000	166	28716	949004	1107917	158913
78000	211	28658	877067	1078662	201595
78000	900	28564	792540	1103406	310866
78000	323	28689	771757	1034888	263131
78000	286	28650	854982	1087916	232934
78000	399	28636	909875	1014350	104475
78000	74	28805	830625	1212631	382006
78000	389	28528	880950	1310921	429971
78000	341	28641	881398	1037393	155995
78000	237	28712	877638	1266726	389088
78000	416	28832	789280	951716	162436
78000	303	28689	869721	1137908	268187
79000	369	28682	876003	1093123	217120
79000	338	29143	997522	1077740	80218
79000	230	28850	890754	1208891	318137
79000	884	29102	781002	1037897	256895
79000	223	29042	876903	1033088	156185
79000	141	29157	902869	1136641	233772
79000	389	29148	938342	1185851	247509
79000	218	28965	799118	1024080	224962
79000	376	29064	886575	1109608	223033
79000	172	29006	924885	1429865	504980
79000	413	29093	846490	1070556	224066
79000	189	29225	792799	934854	142055
79000	226	29099	934963	1078644	143681
79000	233	29107	893474	1024332	130858
79000	689	28957	1010640	1246392	235752
79000	401	28979	1022713	1171892	149179
79000	338	29212	810374	1192332	381958
79000	239	28920	863101	952318	89217
79000	219	29014	916652	1033500	116848
79000	260	29058	1082582	1165753	83171
79000	742	29165	865751	1007946	142195
79000	460	28987	1076126	1141560	65434
79000	357	29032	984069	1143667	159598
79000	537	28908	1129284	1171719	42435
79000	29	29061	839636	1255771	416135
79000	247	29117	835873	1134701	298828
79000	449	29174	900154	1274290	374136
79000	151	29176	863538	1144954	281416
79000	493	29032	908918	1107835	198917
79000	505	29036	841661	1280941	439280
79000	150	28975	842122	1118250	276128
79000	383	29060	814599	1418249	603650
79000	422	29077	1008045	1216881	208836
79000	407	29014	859292	1090273	230981
79000	689	29001	861354	1062721	201367
79000	117	29015	1152715	1256685	103970
79000	548	29004	856365	993201	136836
79000	233	29027	915411	1093048	177637
79000	456	29155	1051312	1392627	341315
79000	370	29005	1131647	1193504	61857
79000	126	29021	832751	1086984	254233
79000	310	29186	836864	1060206	223342
79000	305	29195	1217123	1253485	36362
79000	577	29080	1044160	1070294	26134
79000	316	28988	898945	1216985	318040
79000	582	29050	862100	1120789	258689
79000	221	29066	959258	1123464	164206
79000	80	28952	746227	1198271	452044
79000	476	29019	890271	1034048	143777
79000	290	28906	841043	1265707	424664
80000	137	29481	846109	1110270	264161
80000	306	29471	1192945	1282364	89419
80000	438	29278	982761	1073680	90919
80000	235	29603	845502	1075574	230072
80000	571	29300	932750	1229413	296663
80000	665	29499	828408	1124277	295869
80000	324	29498	1002056	1133355	131299
80000	368	29458	865158	1136114	270956
80000	538	29387	864415	1088732	224317
80000	231	29560	973724	1051390	77666
80000	665	29583	992915	1150901	157986
80000	312	29544	929473	1197608	268135
80000	192	29436	825182	1375251	550069
80000	240	29364	904558	1127765	223207
80000	133	29371	881739	1099602	217863
80000	98	29449	891001	1056304	165303
80000	565	29516	847981	1226462	378481
80000	228	29451	1033964	1052905	18941
80000	313	29472	866016	1067731	201715
80000	325	29351	890603	1181117	290514
80000	248	29404	941992	1095031	153039
80000	179	29430	1144766	1305089	160323
80000	501	29550	916501	1196836	280335
80000	252	29509	1228822	1331631	102809
80000	255	29456	1128867	1655608	526741
80000	379	29287	925642	1134377	208735
80000	307	29530	816932	1114793	297861
80000	272	29573	1124901	1430105	305204
80000	295	29501	781907	1145272	363365
80000	573	29512	911185	1177837	266652
80000	145	29582	907737	1406062	498325
80000	807	29458	955335	1299283	343948
80000	396	29418	822776	1093395	270619
80000	567	29472	804045	1094120	290075
80000	66	29567	1035539	1183430	147891
80000	410	29397	865351	1133377	268026
80000	112	29463	878341	1190140	311799
80000	404	29560	854142	1109996	255854
80000	197	29536	1020194	1093386	73192
80000	265	29523	778372	1263651	485279
80000	288	29368	930219	1089409	159190
80000	355	29411	855886	1159831	303945
80000	69	29453	781949	1078887	296938
80000	240	29308	863659	1052693	189034
80000	594	29402	891388	1121270	229882
80000	242	29351	876154	1060329	184175
80000	704	29393	898764	1103909	205145
80000	466	29425	1303626	1326736	23110
80000	521	29412	869241	1122777	253536
80000	613	29350	1008773	1219079	210306
81000	244	29783	898852	1273548	374696
81000	94	29770	961943	1122042	160099
81000	881	29797	932679	1103174	170495
81000	419	29834	865776	1104134	238358
81000	176	29666	897614	1114788	217174
81000	247	29771	995692	1100092	104400
81000	269	29695	1056660	1347723	291063
81000	259	29801	898105	1226536	328431
81000	168	29799	901010	1207394	306384
81000	621	29658	915826	1287091	371265
81000	126	29681	983454	1247270	263816
81000	99	29822	846638	1211476	364838
81000	79	29946	1116445	1186919	70474
81000	347	29892	1232909	1378440	145531
81000	222	29774	897464	1239052	341588
81000	300	29798	853691	1137998	284307
81000	92	29857	1226387	1357543	131156
81000	160	29896	1182980	1245296	62316
81000	565	29695	1001260	1237157	235897
81000	214	29754	986166	1198466	212300
81000	358	29925	926908	1124543	197635
81000	184	29725	1034004	1240735	206731
81000	233	29870	1157491	1184678	27187
81000	257	29847	859431	1235554	376123
81000	169	29764	973916	1025081	51165
81000	330	29739	990792	1246478	255686
81000	340	29674	1102628	1125965	23337
81000	85	29674	901731	1155944	254213
81000	350	29774	809573	1133009	323436
81000	802	29873	913185	1181604	268419
81000	179	29812	983379	1162405	179026
81000	454	29740	1010940	1162984	152044
81000	612	29790	858694	1038140	179446
81000	514	29825	907209	1155779	248570
81000	124	29736	822276	1027648	205372
81000	101	29781	1020430	1398156	377726
81000	819	29725	869281	1258554	389273
81000	645	29709	859751	1109635	249884
81000	213	29783	880069	1206735	326666
81000	287	29835	1006025	1322437	316412
81000	333	29816	1117091	1198610	81519
81000	434	29801	1156624	1359336	202712
81000	265	29743	915426	1122683	207257
81000	261	29650	858179	1098905	240726
81000	343	29807	967420	1110421	143001
81000	417	29888	1014671	1143969	129298
81000	220	29915	1043713	1184098	140385
81000	248	29870	971551	1063399	91848
81000	497	29689	1126541	1461647	335106
81000	136	29661	902158	1113382	211224
82000	79	30031	906748	1119648	212900
82000	554	30202	1103414	1648946	545532
82000	284	30163	862199	1189261	327062
82000	555	30253	1217820	1277458	59638
82000	392	30127	838837	1011896	173059
82000	260	30091	1104130	1166414	62284
82000	748	30036	830019	1070316	240297
82000	113	30181	943260	1462091	518831
82000	570	30198	1148681	1154409	5728
82000	362	30061	988988	1080853	91865
82000	229	30357	922036	1164327	242291
82000	361	30209	895028	1224748	329720
82000	216	30368	973302	1188924	215622
82000	20	30130	848859	1236175	387316
82000	321	30321	1059638	1360753	301115
82000	509	30203	1116783	1185530	68747
82000	260	30130	860969	1156140	295171
82000	322	30290	988336	1253303	264967
82000	428	30159	863346	1262933	399587
82000	458	30136	840831	1149130	308299
82000	211	30156	1031565	1179709	148144
82000	255	30215	906981	1361749	454768
82000	840	30313	975195	1268597	293402
82000	107	30262	856852	1054142	197290
82000	357	30278	1195803	1332249	136446
82000	311	30230	895129	1008860	113731
82000	404	30079	836512	1189291	352779
82000	221	30156	879943	1101340	221397
82000	479	30041	801783	1254096	452313
82000	301	30173	858259	1021219	162960
82000	543	30203	1254467	1513566	259099
82000	308	30152	942839	1165597	222758
82000	437	30133	1045522	1447839	402317
82000	589	30253	1002151	1069944	67793
82000	217	30255	927774	1134932	207158
82000	485	30177	1072144	1249978	177834
82000	506	30142	936852	1157544	220692
82000	451	30097	1051036	1089587	38551
82000	170	30122	829053	1232064	403011
82000	411	30105	915475	1037904	122429
82000	357	30175	923632	1175505	251873
82000	372	30248	907192	1079146	171954
82000	99	30322	925115	1115328	190213
82000	199	30125	917786	1117014	199228
82000	141	30199	1030826	1136415	105589
82000	834	30196	937320	1046921	109601
82000	573	30158	933446	1155079	221633
82000	468	30327	929042	1148761	219719
82000	416	30169	1169964	1226463	56499
82000	575	30118	942779	1131720	188941
83000	150	30391	1044381	1167671	123290
83000	319	30482	1220315	1256131	35816
83000	122	30543	890942	1246511	355569
83000	489	30447	1059160	1220092	160932
83000	515	30515	942383	1107792	165409
83000	395	30592	876053	1157493	281440
83000	190	30630	961958	1144363	182405
83000	814	30743	1092768	1230944	138176
83000	312	30496	979282	1072399	93117
83000	311	30287	927910	1084583	156673
83000	124	30398	1234277	1255192	20915
83000	446	30431	1043653	1298958	255305
83000	537	30589	930769	1158525	227756
83000	426	30550	907812	1055833	148021
83000	258	30576	1170488	1361459	190971
83000	257	30524	947776	1370645	422869
83000	289	30417	1121339	1244781	123442
83000	65	30439	904220	1252578	348358
83000	297	30454	970214	1133350	163136
83000	229	30549	993520	1057430	63910
83000	195	30584	937373	1214111	276738
83000	590	30665	961022	1047457	86435
83000	117	30603	902216	1353630	451414
83000	139	30682	1104206	1233401	129195
83000	242	30554	962222	1047136	84914
83000	167	30483	1234706	1351438	116732
83000	416	30575	929272	1314157	384885
83000	268	30560	954153	1261451	307298
83000	417	30574	1092522	1146689	54167
83000	919	30420	865907	1091458	225551
83000	448	30667	1147240	1386652	239412
83000	128	30725	928329	1184751	256422
83000	164	30537	1060919	1078921	18002
83000	550	30630	1045664	2059528	1013864
83000	327	30399	943350	1410219	466869
83000	360	30514	955475	1193662	238187
83000	131	30567	854239	1275346	421107
83000	280	30525	921757	1199992	278235
83000	608	30501	875038	1268382	393344
83000	161	30540	998773	1287216	288443
83000	190	30500	934792	1201972	267180
83000	381	30486	976823	1127027	150204
83000	440	30533	919935	1161157	241222
83000	107	30544	1058550	1282552	224002
83000	249	30648	888778	1084119	195341
83000	133	30533	1158100	1206338	48238
83000	460	30598	1180882	1388871	207989
83000	316	30585	1058057	1259158	201101
83000	287	30388	942264	1152067	209803
83000	220	30526	931590	1256414	324824
84000	1033	30939	921986	1089784	167798
84000	451	30907	1295735	1494844	199109
84000	369	30999	1098974	1262081	163107
84000	277	30829	940075	1177456	237381
84000	440	31008	937435	1370975	433540
84000	311	30785	911026	1120034	209008
84000	372	30821	958511	1183266	224755
84000	888	30830	1115856	1155214	39358
84000	71	30932	1034124	1233956	199832
84000	771	30898	993680	1460760	467080
84000	381	30773	1016633	1100171	83538
84000	351	30997	945330	1149590	204260
84000	55	30825	1017370	1336488	319118
84000	284	30938	1031857	1369181	337324
84000	364	30887	868043	1143695	275652
84000	410	31164	956654	1043882	87228
84000	455	30896	1033342	1458608	425266
84000	207	30846	986752	1209051	222299
84000	176	30888	997595	1157478	159883
84000	228	30845	962778	1226374	263596
84000	347	30946	1057887	1264946	207059
84000	146	30735	885864	1202303	316439
84000	288	30916	916684	1260294	343610
84000	369	31008	890003	1056145	166142
84000	329	30980	924712	1232223	307511
84000	246	30951	1119445	1183763	64318
84000	620	30802	922672	1317065	394393
84000	80	30983	962611	1258685	296074
84000	69	30911	996835	1177513	180678
84000	206	30952	961708	1094372	132664
84000	92	30943	1087725	1253591	165866
84000	134	31039	852203	1317170	464967
84000	429	30929	1020323	1319166	298843
84000	111	30893	975586	1147358	171772
84000	387	30817	965985	1199446	233461
84000	652	30927	1240383	1328774	88391
84000	401	30884	1051379	1183551	132172
84000	352	30857	939056	1121435	182379
84000	503	30897	1049996	1105986	55990
84000	107	30869	960304	1050241	89937
84000	302	30753	950100	1228720	278620
84000	675	30867	1015739	1162221	146482
84000	227	30883	1100068	1345502	245434
84000	365	30966	1107715	1165176	57461
84000	341	30817	956612	1154256	197644
84000	515	30814	1079581	1204050	124469
84000	734	31036	955540	1300273	344733
84000	484	30812	1112619	1235785	123166
84000	610	30883	940823	1288884	348061
84000	340	31017	1031068	1329735	298667
85000	43	31389	1195427	1200048	4621
85000	113	31249	837433	1571934	734501
85000	718	31441	1051489	1329620	278131
85000	179	31264	982756	1192165	209409
85000	736	31285	924634	1177303	252669
85000	223	31326	1191896	1305593	113697
85000	426	31272	938722	1188619	249897
85000	348	31350	1118346	1170317	51971
85000	667	31267	918277	1154239	235962
85000	351	31248	972662	1123745	151083
85000	434	31177	979836	1131307	151471
85000	115	31374	892923	1301637	408714
85000	515	31233	1074666	1326969	252303
85000	126	31340	961279	1117788	156509
85000	100	31328	1123250	1426116	302866
85000	333	31398	928911	1040239	111328
85000	419	31324	880074	1192115	312041
85000	631	31265	895986	1384351	488365
85000	468	31424	969466	1284864	315398
85000	523	31355	1018469	1210949	192480
85000	536	31251	969450	1186911	217461
85000	158	31169	1063937	1378493	314556
85000	313	31264	984570	1175707	191137
85000	435	31303	908526	1199117	290591
85000	400	31165	1033998	1304623	270625
85000	148	31267	818703	1271353	452650
85000	269	31191	1035089	1142552	107463
85000	516	31216	939567	1270368	330801
85000	568	31258	855389	1447249	591860
85000	575	31276	992057	1343560	351503
85000	448	31323	890680	1160930	270250
85000	261	31220	898237	1332395	434158
85000	554	31062	909757	1173797	264040
85000	369	31305	1128289	1198204	69915
85000	511	31335	990161	1258463	268302
85000	272	31213	953068	1243442	290374
85000	328	31384	960379	1293578	333199
85000	288	31337	1182423	1222354	39931
85000	491	31233	920225	1148430	228205
85000	478	31228	1099328	1409689	310361
85000	260	31306	1161747	1293556	131809
85000	281	31368	941304	1227967	286663
85000	227	31270	920217	1232724	312507
85000	557	31453	1006867	1551073	544206
85000	472	31308	897251	1144228	246977
85000	587	31289	860419	1148744	288325
85000	563	31289	979379	1100160	120781
85000	162	31209	884410	1259160	374750
85000	640	31154	1003438	1423675	420237
85000	412	31305	942613	1204407	261794
86000	160	31637	900445	1035328	134883
86000	418	31545	993239	1220167	226928
86000	665	31573	1050383	1354408	304025
86000	350	31612	1047046	1390741	343695
86000	9	31470	907668	1371241	463573
86000	172	31648	1141299	1262547	121248
86000	287	31737	948514	1240701	292187
86000	206	31632	1095849	1211460	115611
86000	427	31721	1027915	1113864	85949
86000	232	31663	1171510	1485242	313732
86000	299	31567	926308	1181390	255082
86000	394	31802	1024658	1122608	97950
86000	203	31667	905282	1238011	332729
86000	526	31599	1025722	1552239	526517
86000	385	31545	916572	1158169	241597
86000	363	31605	942989	1171971	228982
86000	84	31916	963771	1517827	554056
86000	96	31850	922979	1139782	216803
86000	321	31552	898613	1151680	253067
86000	229	31712	977980	1433477	455497
86000	537	31658	1048492	1557880	509388
86000	787	31532	971745	1279762	308017
86000	705	31649	1073213	1276760	203547
86000	271	31610	1253739	1321819	68080
86000	266	31670	950847	1089021	138174
86000	585	31592	1196363	1208629	12266
86000	128	31768	1079646	1282312	202666
86000	188	31593	1080592	1164785	84193
86000	391	31610	895227	1631819	736592
86000	285	31718	1073447	1285462	212015
86000	364	31493	1050563	1341247	290684
86000	534	31670	1070536	1145923	75387
86000	857	31594	1069434	1226036	156602
86000	515	31661	1180620	1302145	121525
86000	396	31698	913417	1260869	347452
86000	317	31633	1018743	1670821	652078
86000	281	31752	951027	1337000	385973
86000	320	31757	997026	1315424	318398
86000	322	31692	994659	1319889	325230
86000	313	31902	1000307	1206651	206344
86000	364	31587	1160941	1195384	34443
86000	168	31886	1029246	1321670	292424
86000	599	31744	1090338	1247006	156668
86000	422	31551	1084630	1252084	167454
86000	308	31784	1217937	1330184	112247
86000	365	31612	928655	1215862	287207
86000	260	31468	1081741	1165447	83706
86000	391	31713	961245	1469053	507808
86000	753	31695	1125603	1128333	2730
86000	149	31732	1196211	1349732	153521
87000	530	31907	994680	1205007	210327
87000	339	31971	1064141	1300387	236246
87000	511	32053	981945	1176658	194713
87000	61	32057	933953	1299218	365265
87000	457	31943	908312	1253474	345162
87000	876	32004	949797	1174950	225153
87000	253	32163	1183752	1249500	65748
87000	59	32054	942860	1728731	785871
87000	387	31992	980237	1348264	368027
87000	597	31949	911295	1281626	370331
87000	214	32026	1020402	1458742	438340
87000	408	32112	1084138	1420501	336363
87000	899	31825	894715	1146429	251714
87000	158	31946	1014680	1272851	258171
87000	532	31982	995340	1087227	91887
87000	509	31907	908930	1188259	279329
87000	86	32070	1040757	1319245	278488
87000	665	31893	926725	1134868	208143
87000	453	32051	1083108	1409316	326208
87000	615	32066	945259	1280307	335048
87000	309	31875	887186	1111279	224093
87000	418	32033	1055189	1180496	125307
87000	744	32040	1014891	1482086	467195
87000	295	31907	990391	1401894	411503
87000	106	31929	1050702	1239170	188468
87000	322	32101	1044176	1309280	265104
87000	434	32089	963554	1218002	254448
87000	363	32309	1369014	1522929	153915
87000	129	31826	1007199	1371363	364164
87000	415	32023	984344	1147892	163548
87000	458	32081	1138846	1341465	202619
87000	764	31909	1008473	1140581	132108
87000	176	31846	953903	1165699	211796
87000	604	31991	1019729	1661361	641632
87000	189	31865	927508	1399515	472007
87000	315	31967	1279583	1338689	59106
87000	324	31969	907141	1178187	271046
87000	332	31950	874440	1180962	306522
87000	395	32025	1030144	1221727	191583
87000	804	32132	1036242	1301369	265127
87000	681	32071	880653	1081599	200946
87000	562	31919	1097673	1217753	120080
87000	423	31973	953636	1230283	276647
87000	366	31915	969734	1336312	366578
87000	238	32095	998279	1363746	365467
87000	562	31998	1155152	1353930	198778
87000	516	32002	913797	1343093	429296
87000	66	32063	1339982	1419401	79419
87000	231	31987	901636	1157177	255541
87000	233	32141	1062136	1200739	138603
88000	348	32389	1087225	1244623	157398
88000	719	32422	943227	1324619	381392
88000	284	32390	1082738	1250866	168128
88000	104	32383	964781	1298210	333429
88000	329	32103	1176186	1215757	39571
88000	131	32368	1214135	1299388	85253
88000	164	32396	1052068	1326345	274277
88000	156	32392	1024204	1269507	245303
88000	563	32501	1109944	1421635	311691
88000	507	32151	1121294	1607704	486410
88000	839	32582	959867	1542038	582171
88000	574	32359	1027261	1299934	272673
88000	387	32326	920139	1150437	230298
88000	429	32290	975730	1522364	546634
88000	331	32434	1125720	1321467	195747
88000	160	32417	948084	1389201	441117
88000	383	32237	1252021	1255267	3246
88000	440	32361	1104446	1225073	120627
88000	257	32676	1029375	1497558	468183
88000	563	32410	952107	1329943	377836
88000	294	32306	917189	1158353	241164
88000	360	32593	1338602	1353608	15006
88000	452	32429	953191	1203253	250062
88000	440	32279	892541	1171533	278992
88000	272	32359	919393	1361121	441728
88000	225	32226	1125443	1567837	442394
88000	325	32406	1116988	1268523	151535
88000	204	32332	959728	1183668	223940
88000	648	32267	1041183	1294634	253451
88000	286	32404	1077442	1257004	179562
88000	440	32500	1238128	1319692	81564
88000	125	32205	915785	1182224	266439
88000	367	32542	1142207	1550160	407953
88000	153	32367	1009327	1207006	197679
88000	253	32346	1027076	1208671	181595
88000	617	32374	1015955	1271109	255154
88000	875	32461	938512	1206378	267866
88000	517	32357	994156	1293801	299645
88000	558	32401	1105982	1239945	133963
88000	597	32349	1148039	1355479	207440
88000	612	32283	1143477	1210241	66764
88000	453	32292	1031958	1270923	238965
88000	204	32471	974558	1272301	297743
88000	91	32213	1041760	1300869	259109
88000	578	32345	944670	1107080	162410
88000	1008	32196	1200936	1236775	35839
88000	272	32308	959251	1225262	266011
88000	325	32323	1140428	1300952	160524
88000	240	32540	1290296	1395135	104839
88000	340	32565	972928	1145105	172177
89000	292	32677	1194011	1459426	265415
89000	564	32710	976979	1263834	286855
89000	325	32792	967790	1387744	419954
89000	459	32695	1586673	1621243	34570
89000	795	32806	1161397	1327142	165745
89000	408	32809	1061989	1325245	263256
89000	634	32844	929050	1170699	241649
89000	372	32872	1173438	1223951	50513
89000	208	32710	1044625	1380395	335770
89000	563	32828	1162288	1172716	10428
89000	321	32867	1035094	1398164	363070
89000	602	32493	908675	1370630	461955
89000	127	32890	1181704	1256804	75100
89000	592	32670	958256	1142474	184218
89000	214	32835	1177666	1495498	317832
89000	224	32826	1164888	1211472	46584
89000	380	32646	1055786	1440422	384636
89000	533	32673	1052535	1142682	90147
89000	343	32645	914595	1181878	267283
89000	357	32785	985614	1264064	278450
89000	229	32798	1081002	1154776	73774
89000	328	32856	1022678	1685412	662734
89000	317	32531	1100511	1251003	150492
89000	342	32959	1021983	1377491	355508
89000	278	32577	1131027	1329453	198426
89000	493	32982	1009695	1238122	228427
89000	120	32681	1155227	1357097	201870
89000	60	32851	977497	1297857	320360
89000	580	32835	1103351	1185547	82196
89000	432	32833	1197560	1307848	110288
89000	145	32581	994733	1205050	210317
89000	221	32750	1144484	1194204	49720
89000	462	32657	884663	1166993	282330
89000	312	32592	1031347	1168993	137646
89000	39	32755	1014545	1257852	243307
89000	77	32667	956306	1322172	365866
89000	209	32866	1072855	1149592	76737
89000	315	32707	1005013	1168780	163767
89000	377	32633	962366	1202780	240414
89000	209	32814	911544	1162768	251224
89000	345	32700	1178369	1319383	141014
89000	374	32791	979423	1143652	164229
89000	117	32717	1196146	1251746	55600
89000	320	32699	997957	1154858	156901
89000	478	32767	1249178	1280145	30967
89000	643	32764	1124293	1186974	62681
89000	269	32715	947839	1304932	357093
89000	53	32798	1223512	1402046	178534
89000	735	32606	1040580	1301296	260716
89000	470	32704	1164846	1318719	153873
90000	426	33148	1053692	1287450	233758
90000	232	33112	1135185	1237996	102811
90000	294	33319	987156	1426760	439604
90000	607	33181	1007193	1231820	224627
90000	456	33107	1127900	1235429	107529
90000	245	33088	1008070	1268567	260497
90000	107	33142	1056220	1401117	344897
90000	75	32975	1038278	1414061	375783
90000	629	33182	1072631	1358653	286022
90000	190	33085	982934	1101492	118558
90000	504	33107	1008829	1232463	223634
90000	776	33353	1080284	1285979	205695
90000	897	33037	964751	1212105	247354
90000	516	33175	941725	1221726	280001
90000	141	33096	879363	1249012	369649
90000	275	33225	1130487	1300736	170249
90000	533	33118	1269420	1393144	123724
90000	565	33174	931515	1163815	232300
90000	785	33054	1050652	1293997	243345
90000	298	33195	1255185	1405975	150790
90000	412	32986	1032061	1498518	466457
90000	271	33113	964805	1281882	317077
90000	225	33316	1031815	1229164	197349
90000	286	32943	1144531	1242605	98074
90000	339	33305	990728	1317345	326617
90000	60	33051	988997	1230040	241043
90000	556	33229	997118	1109305	112187
90000	35	33086	1002742	1237952	235210
90000	208	33143	1070497	1389416	318919
90000	610	33140	1044185	1478516	434331
90000	357	33246	1069557	1306945	237388
90000	287	33048	1230521	1297022	66501
90000	210	33221	1127042	1257440	130398
90000	267	33163	996449	1283831	287382
90000	231	33246	999807	1298611	298804
90000	281	33211	1257316	1274039	16723
90000	14	33056	1026370	1229702	203332
90000	170	33080	1078339	1446259	367920
90000	392	33171	1034202	1311664	277462
90000	179	33210	898725	1254694	355969
90000	209	33057	891465	1493287	601822
90000	316	32983	1021558	1509359	487801
90000	199	32943	1146612	1415007	268395
90000	219	33022	1447354	1489011	41657
90000	346	33140	1030704	1204424	173720
90000	467	33240	1141314	1200757	59443
90000	186	33105	994294	1207812	213518
90000	206	33096	1025698	1348103	322405
90000	256	33220	1037418	1248218	210800
90000	449	33037	1009958	1158992	149034
91000	481	33335	1149499	1235177	85678
91000	396	33618	1084244	1247408	163164
91000	338	33488	1114538	1260420	145882
91000	691	33424	996505	1396767	400262
91000	479	33536	1133788	1584512	450724
91000	272	33364	1068438	1221576	153138
91000	418	33424	1020873	1222747	201874
91000	500	33416	1211554	1350844	139290
91000	118	33468	1081014	1303798	222784
91000	286	33394	1039133	1171687	132554
91000	92	33522	980842	1235783	254941
91000	251	33463	990729	1327192	336463
91000	512	33581	1001988	1190885	188897
91000	483	33482	992682	1344922	352240
91000	344	33533	946392	1221800	275408
91000	619	33359	1116848	1252059	135211
91000	501	33317	946442	1234474	288032
91000	86	33308	1143524	1296712	153188
91000	204	33236	1034417	1180959	146542
91000	436	33544	1154748	1264655	109907
91000	627	33480	976336	1187252	210916
91000	315	33508	1027307	1215915	188608
91000	289	33280	1128573	1240502	111929
91000	317	33455	1159931	1272568	112637
91000	572	33536	1095352	1241582	146230
91000	143	33341	1043013	1241485	198472
91000	602	33538	1299151	1414302	115151
91000	580	33402	1028532	1183982	155450
91000	537	33479	1003844	1320982	317138
91000	145	33497	1014343	1222848	208505
91000	284	33580	1135212	1264061	128849
91000	125	33473	1100240	1395245	295005
91000	169	33505	1200353	1248094	47741
91000	453	33594	1106458	1258562	152104
91000	673	33592	1085029	1319165	234136
91000	160	33336	1018419	1239352	220933
91000	178	33482	1151856	1233712	81856
91000	160	33460	1158265	1222750	64485
91000	206	33406	1117280	1335139	217859
91000	407	33331	1006448	1294462	288014
91000	309	33595	1188942	1527362	338420
91000	737	33546	1052407	1502746	450339
91000	696	33509	1022469	1454213	431744
91000	604	33320	1234653	1342170	107517
91000	732	33541	1092450	1310450	218000
91000	348	33373	950084	1275202	325118
91000	76	33400	1086708	1328845	242137
91000	426	33313	1084183	1281908	197725
91000	465	33399	1008693	1190259	181566
91000	237	33530	1064890	1469982	405092
92000	242	33806	903790	1285379	381589
92000	552	33727	1195351	1360725	165374
92000	408	33801	1260030	1652888	392858
92000	256	33828	988460	1250925	262465
92000	154	33911	1025381	1306379	280998
92000	440	33801	1157617	1647888	490271
92000	371	33814	1054274	1205895	151621
92000	294	33696	969883	1267926	298043
92000	339	33951	1082243	1304971	222728
92000	588	33881	1306104	1443028	136924
92000	555	33827	1006901	1343290	336389
92000	529	33841	947099	1391822	444723
92000	405	33847	1167690	1374105	206415
92000	658	33943	1144031	1431316	287285
92000	222	33884	930910	1213181	282271
92000	612	33730	947079	1189503	242424
92000	626	33777	1275363	1583345	307982
92000	356	33834	972724	1366889	394165
92000	121	33813	1006913	1227940	221027
92000	364	33826	1139074	1305896	166822
92000	323	33923	1185874	1281629	95755
92000	869	33897	1426967	1515511	88544
92000	437	33906	982134	1308009	325875
92000	201	33908	1154109	1206427	52318
92000	412	33804	1135086	1512288	377202
92000	200	33854	964682	1391521	426839
92000	334	33993	967697	1360446	392749
92000	340	33909	1240643	1542460	301817
92000	391	33919	1057186	1340831	283645
92000	174	33929	1155530	1536724	381194
92000	299	33932	954633	1299482	344849
92000	487	33994	1139815	1485578	345763
92000	66	33909	987307	1265754	278447
92000	762	33906	954286	1179989	225703
92000	810	33837	1055194	1228127	172933
92000	485	33752	1135733	1260551	124818
92000	891	33680	1097570	1404925	307355
92000	437	33923	1056212	1276975	220763
92000	316	33976	917058	1298355	381297
92000	137	33736	1060539	1152121	91582
92000	591	33845	1104143	1468250	364107
92000	190	33809	964678	1281255	316577
92000	470	33746	1062681	1587933	525252
92000	378	33845	1096472	1348602	252130
92000	45	33901	1058808	1452808	394000
92000	718	33796	1116878	1301187	184309
92000	398	33875	1228336	1479031	250695
92000	156	33941	1119961	1706508	586547
92000	502	33868	1036423	1136930	100507
92000	383	33994	1066959	1254788	187829
93000	224	34222	1165223	1402873	237650
93000	488	34225	1152682	1221680	68998
93000	318	34430	1354635	1642276	287641
93000	166	34224	1094829	1623283	528454
93000	293	34314	1056186	1263178	206992
93000	193	34181	1143443	1252226	108783
93000	423	34125	957030	1499647	542617
93000	391	34179	1550133	1569823	19690
93000	168	34149	1229192	1334174	104982
93000	380	34163	1005440	1303514	298074
93000	486	34355	1046204	1444363	398159
93000	680	34241	972858	1660137	687279
93000	705	34185	1268865	1421894	153029
93000	252	34260	1100878	1220443	119565
93000	206	34263	1396300	1462964	66664
93000	425	34264	1113821	1337987	224166
93000	604	34239	1140415	1403186	262771
93000	826	34060	1192530	1309094	116564
93000	338	34284	1236782	1332953	96171
93000	477	34304	1023795	1264950	241155
93000	482	34090	1192245	1237466	45221
93000	443	34561	1084429	1234101	149672
93000	416	34302	1285453	1440770	155317
93000	645	34382	1307105	1403689	96584
93000	375	34141	1091303	1385737	294434
93000	333	34347	1179257	1492334	313077
93000	237	34245	1280257	1393810	113553
93000	422	34251	1084420	1321724	237304
93000	315	34264	1110599	1402315	291716
93000	108	34365	975322	1257131	281809
93000	337	34162	1008587	1523507	514920
93000	417	34283	1128183	1303533	175350
